Unnamed: 0,id,id_str,url,date,user,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media,_type
2367,1694129069452136544,1694129069452136544,https://twitter.com/BancoMundial/status/1694129069452136544,2023-08-22 23:27:00+00:00,"{'id': 1344359197, 'id_str': '1344359197', 'url': 'https://twitter.com/BancoMundial', 'username': 'BancoMundial', 'displayname': 'Banco Mundial', 'rawDescription': 'Cuenta oficial del Banco Mundial. Nuestra misión es luchar contra la pobreza con profesionalismo y resultados duraderos. 📨 Boletín: https://t.co/Vb69at1IS9', 'created': datetime.datetime(2013, 4, 11, 13, 7, 53, tzinfo=datetime.timezone.utc), 'followersCount': 520245, 'friendsCount': 8508, 'statusesCount': 21568, 'favouritesCount': 2171, 'listedCount': 2035, 'mediaCount': 7340, 'location': 'Ciudad de Washington', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/997571631945011201/S1q04CoS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1344359197/1682521148', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Government', 'descriptionLinks': [{'url': 'http://wrld.bg/kzYh50Lzkis', 'text': 'wrld.bg/kzYh50Lzkis', 'tcourl': 'https://t.co/Vb69at1IS9'}, {'url': 'http://bancomundial.org', 'text': 'bancomundial.org', 'tcourl': 'https://t.co/yqfoqIk5jV'}], '_type': 'snscrape.modules.twitter.User'}",es,"En la actualidad, solo 14  países cuentan con leyes que otorgan a las mujeres los mismos derechos que a los hombres. 

🔍 Explora los datos más recientes en el informe La Mujer, la Empresa y el Derecho:",4,72,117,4,1694129069452136544,[],[],[],[],51341.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2381,1677317292630347776,1677317292630347776,https://twitter.com/DITOGAMESch/status/1677317292630347776,2023-07-07 14:03:00+00:00,"{'id': 1598683179505909765, 'id_str': '1598683179505909765', 'url': 'https://twitter.com/DITOGAMESch', 'username': 'DITOGAMESch', 'displayname': 'DITOGAMES', 'rawDescription': 'DITOGAMES is a games development company for browser games from Switzerland.', 'created': datetime.datetime(2022, 12, 2, 14, 21, 43, tzinfo=datetime.timezone.utc), 'followersCount': 16167, 'friendsCount': 4, 'statusesCount': 9, 'favouritesCount': 1, 'listedCount': 70, 'mediaCount': 5, 'location': 'Switzerland', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606272174599421952/-bf3eG_a_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1598683179505909765/1670407278', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://dito.games', 'text': 'dito.games', 'tcourl': 'https://t.co/PLhdc8h4jf'}], '_type': 'snscrape.modules.twitter.User'}",en,"If you own a mouse, you will never turn off your computer again.",1406,629,1938,21,1677317292630347776,[],[],[],[],2355412.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2401,1701738208084857218,1701738208084857218,https://twitter.com/BancoMundial/status/1701738208084857218,2023-09-12 23:23:00+00:00,"{'id': 1344359197, 'id_str': '1344359197', 'url': 'https://twitter.com/BancoMundial', 'username': 'BancoMundial', 'displayname': 'Banco Mundial', 'rawDescription': 'Cuenta oficial del Banco Mundial. Nuestra misión es luchar contra la pobreza con profesionalismo y resultados duraderos. 📨 Boletín: https://t.co/Vb69at1IS9', 'created': datetime.datetime(2013, 4, 11, 13, 7, 53, tzinfo=datetime.timezone.utc), 'followersCount': 520245, 'friendsCount': 8508, 'statusesCount': 21568, 'favouritesCount': 2171, 'listedCount': 2035, 'mediaCount': 7340, 'location': 'Ciudad de Washington', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/997571631945011201/S1q04CoS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1344359197/1682521148', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Government', 'descriptionLinks': [{'url': 'http://wrld.bg/kzYh50Lzkis', 'text': 'wrld.bg/kzYh50Lzkis', 'tcourl': 'https://t.co/Vb69at1IS9'}, {'url': 'http://bancomundial.org', 'text': 'bancomundial.org', 'tcourl': 'https://t.co/yqfoqIk5jV'}], '_type': 'snscrape.modules.twitter.User'}",es,"Ya sea solas o como acompañamiento, las arepas son muy populares en los países latinoamericanos.

El aumento de los #PreciosDeLosAlimentos en la región está ejerciendo presión sobre las poblaciones y amenazando su seguridad alimentaria. Desliza para saber más:",6,15,46,3,1701738208084857218,['PreciosDeLosAlimentos'],[],[],[],26576.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2415,1701759787896037528,1701759787896037528,https://twitter.com/GuatemalaGob/status/1701759787896037528,2023-09-13 00:48:45+00:00,"{'id': 495102115, 'id_str': '495102115', 'url': 'https://twitter.com/GuatemalaGob', 'username': 'GuatemalaGob', 'displayname': 'Gobierno Guatemala', 'rawDescription': 'Noticias e información del Gobierno de Guatemala', 'created': datetime.datetime(2012, 2, 17, 16, 8, 31, tzinfo=datetime.timezone.utc), 'followersCount': 400517, 'friendsCount': 196, 'statusesCount': 56227, 'favouritesCount': 5161, 'listedCount': 792, 'mediaCount': 23878, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1621542176558616576/3h47RzLx_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/495102115/1694437231', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Government', 'descriptionLinks': [{'url': 'http://www.presidencia.gob.gt', 'text': 'presidencia.gob.gt', 'tcourl': 'https://t.co/aMvTEGyM3I'}], '_type': 'snscrape.modules.twitter.User'}",es,#ComunicadoOficial 🔴 | El Gobierno de Guatemala informa a la población: https://t.co/AZD48KGlKq,779,153,342,135,1701759787896037528,['ComunicadoOficial'],[],[],[],238046.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/F53dgY2W0AANYbZ.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2422,1701767412968783952,1701767412968783952,https://twitter.com/MPguatemala/status/1701767412968783952,2023-09-13 01:19:03+00:00,"{'id': 609174347, 'id_str': '609174347', 'url': 'https://twitter.com/MPguatemala', 'username': 'MPguatemala', 'displayname': 'MP de Guatemala', 'rawDescription': 'Institución con funciones autónomas, promueve la persecución penal, dirige e investiga los delitos de acción pública, actuando y velando por cumplir la ley.', 'created': datetime.datetime(2012, 6, 15, 15, 4, 23, tzinfo=datetime.timezone.utc), 'followersCount': 428101, 'friendsCount': 225, 'statusesCount': 147389, 'favouritesCount': 2112, 'listedCount': 628, 'mediaCount': 90302, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1697771487636156416/Gi8JQZxe_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/609174347/1693570140', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.mp.gob.gt', 'text': 'mp.gob.gt', 'tcourl': 'https://t.co/dstzZz1Odl'}], '_type': 'snscrape.modules.twitter.User'}",es,"La investigación se desarrolla en respuesta a los derechos del denunciante y únicamente busca averiguar la verdad, no va dirigida en contra de ningún partido político ni busca alterar el resultado electoral. https://t.co/fqVeBwSkNN",0,42,87,94,1701767412968783952,[],[],[],[],31813.0,,,,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'photos': [{'url': 'https://pbs.twimg.com/media/F53kZK0W0AAPwmZ.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2425,1672705655185215489,1672705655185215489,https://twitter.com/DITOGAMESch/status/1672705655185215489,2023-06-24 20:38:00+00:00,"{'id': 1598683179505909765, 'id_str': '1598683179505909765', 'url': 'https://twitter.com/DITOGAMESch', 'username': 'DITOGAMESch', 'displayname': 'DITOGAMES', 'rawDescription': 'DITOGAMES is a games development company for browser games from Switzerland.', 'created': datetime.datetime(2022, 12, 2, 14, 21, 43, tzinfo=datetime.timezone.utc), 'followersCount': 16167, 'friendsCount': 4, 'statusesCount': 9, 'favouritesCount': 1, 'listedCount': 70, 'mediaCount': 5, 'location': 'Switzerland', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606272174599421952/-bf3eG_a_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1598683179505909765/1670407278', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://dito.games', 'text': 'dito.games', 'tcourl': 'https://t.co/PLhdc8h4jf'}], '_type': 'snscrape.modules.twitter.User'}",en,"If you own a mouse, you will never turn off your computer again.",841,209,603,8,1672705655185215489,[],[],[],[],886984.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2430,1701603327212212409,1701603327212212409,https://twitter.com/EdMcGlasson/status/1701603327212212409,2023-09-12 14:27:02+00:00,"{'id': 1624174374373957634, 'id_str': '1624174374373957634', 'url': 'https://twitter.com/EdMcGlasson', 'username': 'EdMcGlasson', 'displayname': 'Ed McGlasson', 'rawDescription': 'Helping Men Be the Fathers they were meant to be | Father-5, Grandpa-13 | Life Coach , Speaker | Retired @NFL  🏈 Author 450k 📕| https://t.co/19AS3uaDvo', 'created': datetime.datetime(2023, 2, 10, 22, 32, 19, tzinfo=datetime.timezone.utc), 'followersCount': 25155, 'friendsCount': 91, 'statusesCount': 263, 'favouritesCount': 137, 'listedCount': 10, 'mediaCount': 46, 'location': 'Get the Free E-book & Coaching', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1698015711250317312/dzdvT015_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1624174374373957634/1694467253', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://linktr.ee/edmcglasson', 'text': 'linktr.ee/edmcglasson', 'tcourl': 'https://t.co/19AS3uaDvo'}, {'url': 'https://thedifferenceafathermakes.com', 'text': 'thedifferenceafathermakes.com', 'tcourl': 'https://t.co/LXmWND0bqL'}], '_type': 'snscrape.modules.twitter.User'}",en,"Friend, you are not named by what you have done, or by what has been done to you. 

Any place can be your Jordan River, the place where you meet your heavenly Father and experience His blessing as He names you.",5,14,128,0,1701603327212212409,[],[],[],[],64962.0,,,,,,,"<a href=""https://tweethunter.io"" rel=""nofollow"">Tweet Hunter Pro</a>",https://tweethunter.io,Tweet Hunter Pro,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2431,1678493427011399680,1678493427011399680,https://twitter.com/Bebetino/status/1678493427011399680,2023-07-10 19:56:32+00:00,"{'id': 64616760, 'id_str': '64616760', 'url': 'https://twitter.com/Bebetino', 'username': 'Bebetino', 'displayname': 'Jose Arellano', 'rawDescription': 'Flying is the answer, what was the question?', 'created': datetime.datetime(2009, 8, 11, 3, 49, 8, tzinfo=datetime.timezone.utc), 'followersCount': 431, 'friendsCount': 1641, 'statusesCount': 18474, 'favouritesCount': 115, 'listedCount': 1, 'mediaCount': 1156, 'location': '5.5 NM NNW of AUR VOR', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1349532300082618369/sGv0ytcL_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/64616760/1610588549', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.airliners.net/', 'text': 'airliners.net', 'tcourl': 'https://t.co/fr7VGj231J'}], '_type': 'snscrape.modules.twitter.User'}",es,"Por si lo ven, la esposa lo busca #traficogt @amilcarmontejo si pueden RT https://t.co/to48ZmaEgI",4,182,34,0,1678493427011399680,['traficogt'],[],"[{'id': 372126670, 'username': 'amilcarmontejo', 'displayname': 'Amilcar Montejo', '_type': 'snscrape.modules.twitter.UserRef'}]",[],14016.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/F0s039eWcBcZGRi.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2435,1702096036922032309,1702096036922032309,https://twitter.com/showprogress/status/1702096036922032309,2023-09-13 23:04:53+00:00,"{'id': 1592603398238621698, 'id_str': '1592603398238621698', 'url': 'https://twitter.com/showprogress', 'username': 'showprogress', 'displayname': 'Edward Builds', 'rawDescription': 'SEO @Microsoft @Time.\nEarly viral vid producer @YouTube.\nInvented #playtoearn in crypto.\nRan biggest blockchain meetup in world.\nPromoter in NYC nightlife.', 'created': datetime.datetime(2022, 11, 15, 19, 40, 52, tzinfo=datetime.timezone.utc), 'followersCount': 2989, 'friendsCount': 272, 'statusesCount': 2658, 'favouritesCount': 889, 'listedCount': 9, 'mediaCount': 980, 'location': 'New York', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1626266879722414083/bfiY2AW4_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1592603398238621698/1668823399', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://edwardslink.com/', 'text': 'edwardslink.com', 'tcourl': 'https://t.co/83c98wCpqS'}], '_type': 'snscrape.modules.twitter.User'}",en,"This daily marketing podcast will:

✨ Inspire you
🚀 Teach you growth hacks nobody else knows
😂 Make you laugh
📏 Make you taller
💪 Make you healthier
🛥️ Get you a yacht
🏎️ Get you a Lamborghini
😊 Make you smile

🎧 https://t.co/CmlAUuDLZG",7,24,159,0,1702096036922032309,[],[],[],"[{'url': 'https://edwardsturm.com/the-edward-show/?tw_big_promises_big_rings_gold_chain', 'text': 'edwardsturm.com/the-edward-sho…', 'tcourl': 'https://t.co/CmlAUuDLZG'}]",711845.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">simpleads-ui</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,simpleads-ui,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
2440,1676727663057305600,1676727663057305600,https://twitter.com/OnlyInBOS/status/1676727663057305600,2023-07-05 23:00:01+00:00,"{'id': 700903452, 'id_str': '700903452', 'url': 'https://twitter.com/OnlyInBOS', 'username': 'OnlyInBOS', 'displayname': 'Only In Boston', 'rawDescription': 'Informational. Genuine. Local. Versatile.', 'created': datetime.datetime(2012, 7, 17, 11, 42, 5, tzinfo=datetime.timezone.utc), 'followersCount': 646750, 'friendsCount': 614, 'statusesCount': 39260, 'favouritesCount': 80988, 'listedCount': 1268, 'mediaCount': 20174, 'location': 'Boston, MA', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1370054289951952899/MLxo99jJ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/700903452/1414782706', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://onlyin.boston/download.html', 'text': 'onlyin.boston/download.html', 'tcourl': 'https://t.co/OBa6LZTqgZ'}], '_type': 'snscrape.modules.twitter.User'}",en,Massachusetts State Police is pulling over vehicles tonight who merge last second to cut rush-hour traffic on Storrow Drive. https://t.co/Qs5ptwtmmM,2538,1781,31835,1723,1676727663057305600,[],[],[],[],8267890.0,,,,,,,"<a href=""https://ads.twitter.com"" rel=""nofollow"">Twitter Ads</a>",https://ads.twitter.com,Twitter Ads,"{'photos': [], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/amplify_video_thumb/1676726189321232384/img/1LPsm0vDVvKy5-8q.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 950000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/480x852/33nTn0_Dq7vbE3Cn.mp4?tag=16'}, {'contentType': 'video/mp4', 'bitrate': 632000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/320x568/EdODuTacZVXeFXtK.mp4?tag=16'}, {'contentType': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/720x1280/J989RGUdq9EtuhpZ.mp4?tag=16'}, {'contentType': 'video/mp4', 'bitrate': 10368000, 'url': 'https://video.twimg.com/amplify_video/1676726189321232384/vid/1080x1920/lLR0rr-rq0nAeAwI.mp4?tag=16'}], 'duration': 22551, 'views': 2310447}], 'animated': []}",snscrape.modules.twitter.Tweet
2454,1694490954000949752,1694490954000949752,https://twitter.com/BancoMundial/status/1694490954000949752,2023-08-23 23:25:00+00:00,"{'id': 1344359197, 'id_str': '1344359197', 'url': 'https://twitter.com/BancoMundial', 'username': 'BancoMundial', 'displayname': 'Banco Mundial', 'rawDescription': 'Cuenta oficial del Banco Mundial. Nuestra misión es luchar contra la pobreza con profesionalismo y resultados duraderos. 📨 Boletín: https://t.co/Vb69at1IS9', 'created': datetime.datetime(2013, 4, 11, 13, 7, 53, tzinfo=datetime.timezone.utc), 'followersCount': 520245, 'friendsCount': 8508, 'statusesCount': 21568, 'favouritesCount': 2171, 'listedCount': 2035, 'mediaCount': 7340, 'location': 'Ciudad de Washington', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/997571631945011201/S1q04CoS_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1344359197/1682521148', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Government', 'descriptionLinks': [{'url': 'http://wrld.bg/kzYh50Lzkis', 'text': 'wrld.bg/kzYh50Lzkis', 'tcourl': 'https://t.co/Vb69at1IS9'}, {'url': 'http://bancomundial.org', 'text': 'bancomundial.org', 'tcourl': 'https://t.co/yqfoqIk5jV'}], '_type': 'snscrape.modules.twitter.User'}",es,Es posible que más de 600 millones de personas sigan viviendo en la #PobrezaExtrema para 2030. Descubre el impacto de las crisis recientes y el camino hacia el desarrollo sostenible en este blog:,5,26,57,2,1694490954000949752,['PobrezaExtrema'],[],[],[],22099.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
