Unnamed: 0,id,id_str,url,date,user,lang,rawContent,replyCount,retweetCount,likeCount,quoteCount,conversationId,hashtags,cashtags,mentionedUsers,links,viewCount,retweetedTweet,quotedTweet,place,coordinates,inReplyToTweetId,inReplyToUser,source,sourceUrl,sourceLabel,media,_type
6476,1692476681741852712,1692476681741852712,https://twitter.com/SkinBaronEN/status/1692476681741852712,2023-08-18 10:01:00+00:00,"{'id': 1007222892294262795, 'id_str': '1007222892294262795', 'url': 'https://twitter.com/SkinBaronEN', 'username': 'SkinBaronEN', 'displayname': 'SkinBaronEN', 'rawDescription': 'Your marketplace for CS:GO skins - made in Germany!\nSafe and easy trading since 2016 🎩', 'created': datetime.datetime(2018, 6, 14, 11, 27, 5, tzinfo=datetime.timezone.utc), 'followersCount': 93169, 'friendsCount': 120, 'statusesCount': 8953, 'favouritesCount': 14813, 'listedCount': 19, 'mediaCount': 1673, 'location': 'Hof, Germany', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1481558876722016259/cDS343z3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1007222892294262795/1693573183', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.skinbaron.com', 'text': 'skinbaron.com', 'tcourl': 'https://t.co/ybOy3dJnLB'}], '_type': 'snscrape.modules.twitter.User'}",en,Ready for CS2? Upgrade your inventory with new skins! 🚀,162,263,494,16,1692476681741852712,[],[],[],[],1986533.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6491,1694798069693341705,1694798069693341705,https://twitter.com/noficciongt/status/1694798069693341705,2023-08-24 19:45:22+00:00,"{'id': 951616776193871874, 'id_str': '951616776193871874', 'url': 'https://twitter.com/noficciongt', 'username': 'noficciongt', 'displayname': 'No-Ficción', 'rawDescription': 'Contamos historias reales. ✍️ Investigamos al poder.🔍  Escarbamos datos. 📊 Sigue en #LaUrnaNF toda nuestra cobertura electoral.', 'created': datetime.datetime(2018, 1, 12, 0, 48, 14, tzinfo=datetime.timezone.utc), 'followersCount': 31987, 'friendsCount': 865, 'statusesCount': 20679, 'favouritesCount': 7261, 'listedCount': 189, 'mediaCount': 7634, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1648390670896226304/9liVntvZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/951616776193871874/1690970721', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.no-ficcion.com', 'text': 'no-ficcion.com', 'tcourl': 'https://t.co/36ABQu22BT'}], '_type': 'snscrape.modules.twitter.User'}",es,"#URGENTE 🚨 | Con respecto a las medidas cautelares que la @CIDH otorgó hoy a Bernardo Arévalo y Karin Herrera: el equipo de seguridad del binomio recibió información preocupante sobre un plan para asesinarlo con participación de agentes estatales e individuos particulares.

Al menos tres fuentes dentro de instituciones estatales, con alto grado de fiabilidad, habrían advertido sobre la existencia de un plan denominado ""Colosio"", haciendo referencia al asesinato del candidato del PRI mexicano en el año 1994, el que se implementaría para acabar con la vida de Bernardo Arévalo.",229,1679,2966,389,1694798069693341705,['URGENTE'],[],"[{'id': 60954521, 'username': 'CIDH', 'displayname': 'CIDH - IACHR', '_type': 'snscrape.modules.twitter.UserRef'}]",[],556765.0,,,,,,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",http://twitter.com/download/iphone,Twitter for iPhone,"{'photos': [{'url': 'https://pbs.twimg.com/media/F4Uh3DxXoAAK7OK.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6497,1699324481863372811,1699324481863372811,https://twitter.com/SkinBaronEN/status/1699324481863372811,2023-09-06 07:31:43+00:00,"{'id': 1007222892294262795, 'id_str': '1007222892294262795', 'url': 'https://twitter.com/SkinBaronEN', 'username': 'SkinBaronEN', 'displayname': 'SkinBaronEN', 'rawDescription': 'Your marketplace for CS:GO skins - made in Germany!\nSafe and easy trading since 2016 🎩', 'created': datetime.datetime(2018, 6, 14, 11, 27, 5, tzinfo=datetime.timezone.utc), 'followersCount': 93169, 'friendsCount': 120, 'statusesCount': 8953, 'favouritesCount': 14813, 'listedCount': 19, 'mediaCount': 1673, 'location': 'Hof, Germany', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1481558876722016259/cDS343z3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1007222892294262795/1693573183', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.skinbaron.com', 'text': 'skinbaron.com', 'tcourl': 'https://t.co/ybOy3dJnLB'}], '_type': 'snscrape.modules.twitter.User'}",en,Are you ready for CS2? Upgrade your inventory with new skins! 🚀,208,178,324,20,1699324481863372811,[],[],[],[],723730.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6499,1694795386051788916,1694795386051788916,https://twitter.com/eboche_gt/status/1694795386051788916,2023-08-24 19:34:42+00:00,"{'id': 716337859649622016, 'id_str': '716337859649622016', 'url': 'https://twitter.com/eboche_gt', 'username': 'eboche_gt', 'displayname': 'Evelyn Boche', 'rawDescription': 'Periodista GT. Becaria Balboa e @IWMF_es. He publicado en elPeriódico, ContraPoder, Siglo Veintiuno y como #freelance para ELPAÍS América y medios locales.', 'created': datetime.datetime(2016, 4, 2, 18, 53, 49, tzinfo=datetime.timezone.utc), 'followersCount': 6620, 'friendsCount': 253, 'statusesCount': 12346, 'favouritesCount': 1299, 'listedCount': 48, 'mediaCount': 3487, 'location': '', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1655737739562610688/rdhcwxhZ_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/716337859649622016/1678041092', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,"🚨URGENTE🚨 
🇬🇹🗳️Como parte de las medidas cautelares la @CIDH también ha sido informada sobre el llamado ""Plan Colosio"" para atentar contra la vida de Bernardo Arévalo, ganador de las elecciones presidenciales del 20 de agosto. Ese mismo día, el MP le advirtió de riesgos. https://t.co/wJzqzZBOMj",13,125,219,27,1694795386051788916,[],[],"[{'id': 60954521, 'username': 'CIDH', 'displayname': 'CIDH - IACHR', '_type': 'snscrape.modules.twitter.UserRef'}]",[],52091.0,,,,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [{'url': 'https://pbs.twimg.com/media/F4Uc0_CWUAAKLY7.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6511,1681030715775807490,1681030715775807490,https://twitter.com/UTEoficial/status/1681030715775807490,2023-07-17 19:58:49+00:00,"{'id': 943646011, 'id_str': '943646011', 'url': 'https://twitter.com/UTEoficial', 'username': 'UTEoficial', 'displayname': 'Universidad UTE', 'rawDescription': 'Somos una comunidad académica humanista e innovadora, generadora de saberes mediante la investigación. Nuestro rector es: Dr. Ricardo Hidalgo Ottolenghi', 'created': datetime.datetime(2012, 11, 12, 14, 16, 55, tzinfo=datetime.timezone.utc), 'followersCount': 12108, 'friendsCount': 559, 'statusesCount': 33301, 'favouritesCount': 9082, 'listedCount': 48, 'mediaCount': 25415, 'location': 'Ecuador', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1691094927155855360/SshyCRIu_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/943646011/1687740067', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'http://www.ute.edu.ec', 'text': 'ute.edu.ec', 'tcourl': 'https://t.co/sLMAMpUHn5'}], '_type': 'snscrape.modules.twitter.User'}",es,"Estudia tu Maestría de Gerencia en Salud🏥 y promueve una gestión que amplíe el acceso a la salud🙌🏼

Aprende sobre la legislación y financiamiento del sistema ecuatoriano de salud, bioética, investigación clínica y más💪🏼

👀Modalidad En Línea
👉🏼INSCRÍBETE HOY

#UTE #SomosTigres",0,11,139,0,1681030715775807490,"['UTE', 'SomosTigres']",[],[],[],1435836.0,,,,,,,"<a href=""https://twitter.com"" rel=""nofollow"">Twitter for Advertisers</a>",https://twitter.com,Twitter for Advertisers,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6523,1679035866436755456,1679035866436755456,https://twitter.com/SkinBaronEN/status/1679035866436755456,2023-07-12 07:52:00+00:00,"{'id': 1007222892294262795, 'id_str': '1007222892294262795', 'url': 'https://twitter.com/SkinBaronEN', 'username': 'SkinBaronEN', 'displayname': 'SkinBaronEN', 'rawDescription': 'Your marketplace for CS:GO skins - made in Germany!\nSafe and easy trading since 2016 🎩', 'created': datetime.datetime(2018, 6, 14, 11, 27, 5, tzinfo=datetime.timezone.utc), 'followersCount': 93169, 'friendsCount': 120, 'statusesCount': 8953, 'favouritesCount': 14813, 'listedCount': 19, 'mediaCount': 1673, 'location': 'Hof, Germany', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1481558876722016259/cDS343z3_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1007222892294262795/1693573183', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.skinbaron.com', 'text': 'skinbaron.com', 'tcourl': 'https://t.co/ybOy3dJnLB'}], '_type': 'snscrape.modules.twitter.User'}",en,Sell your Skins now and cash out real money! 💵,238,274,720,26,1679035866436755456,[],[],[],[],1452206.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6538,1694740704998621305,1694740704998621305,https://twitter.com/PrensaComunitar/status/1694740704998621305,2023-08-24 15:57:25+00:00,"{'id': 257722705, 'id_str': '257722705', 'url': 'https://twitter.com/PrensaComunitar', 'username': 'PrensaComunitar', 'displayname': 'Prensa Comunitaria Km169', 'rawDescription': 'Agencia de noticias desde las ciencias sociales, periodismo comunitario e indígena, arte y feminismos. Contamos la realidad desde nuestras propias narrativas.', 'created': datetime.datetime(2011, 2, 26, 1, 30, 17, tzinfo=datetime.timezone.utc), 'followersCount': 78333, 'friendsCount': 7789, 'statusesCount': 96946, 'favouritesCount': 21544, 'listedCount': 457, 'mediaCount': 55317, 'location': 'Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1649426457133817858/qv5hdeCC_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/257722705/1687541941', 'protected': None, 'verified': False, 'blue': True, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.prensacomunitaria.org', 'text': 'prensacomunitaria.org', 'tcourl': 'https://t.co/g8PRL5uEJi'}], '_type': 'snscrape.modules.twitter.User'}",es,"#EleccionesGT2023 🚨 Mirador Electoral presenta denuncia contra el partido UNE de Sandra Torres

👉 La denuncia fue presentada ante el Ministerio Público (MP) por los delitos de coacción al elector y abuso de autoridad con propósito electoral. 

👉 Los hechos ocurrieron durante la segunda vuelta electoral. ""Se destacó el uso de vales que dieron hasta con números con el símbolo de la UNE, entrega de alimentos, de insumos y dinero”, indicó el abogado Eddie Cux.

📸 Luis Ovalle",59,514,1888,19,1694740704998621305,['EleccionesGT2023'],[],[],[],107502.0,,,,,,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",https://mobile.twitter.com,Twitter Web App,"{'photos': [{'url': 'https://pbs.twimg.com/media/F4TtrbpXwAEVSHn.jpg'}, {'url': 'https://pbs.twimg.com/media/F4Ttrb0XcAEVD12.jpg'}, {'url': 'https://pbs.twimg.com/media/F4Ttrb6WYAEUwKX.jpg'}, {'url': 'https://pbs.twimg.com/media/F4TtrbxXQAIt-_Q.jpg'}], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6541,1694766576736571822,1694766576736571822,https://twitter.com/VeronicaOrants/status/1694766576736571822,2023-08-24 17:40:13+00:00,"{'id': 1117931719, 'id_str': '1117931719', 'url': 'https://twitter.com/VeronicaOrants', 'username': 'VeronicaOrants', 'displayname': 'Verónica Orantes', 'rawDescription': 'Independient journalist & filmmaker /\n🥇Premio Gabo 2022 #NoFueElFuego\n / 12 years in jornalism /\nProducer in #ElectricMartiniStudios\nTik Tok veronicaorantesgt', 'created': datetime.datetime(2013, 1, 24, 22, 43, 17, tzinfo=datetime.timezone.utc), 'followersCount': 10713, 'friendsCount': 957, 'statusesCount': 10111, 'favouritesCount': 4148, 'listedCount': 44, 'mediaCount': 2309, 'location': 'Guatemala 🇬🇹', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1239049667637362689/1h0Bz6Tz_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1117931719/1669832241', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [{'url': 'http://www.instagram.com/veronicaorantesgt', 'text': 'instagram.com/veronicaorante…', 'tcourl': 'https://t.co/6hHDLRxODi'}], '_type': 'snscrape.modules.twitter.User'}",es,"@AcGuatemala presentó una denuncia contra autoridades electas y personas que resulten implicadas por la entrega de bolsas solidarias a cambio de votos para la UNE, explicó el abogado Edie Cux García. https://t.co/yx8YFhUFBZ",2,11,24,1,1694766576736571822,[],[],"[{'id': 67039229, 'username': 'AcGuatemala', 'displayname': 'Accion Ciudadana TI Guatemala', '_type': 'snscrape.modules.twitter.UserRef'}]",[],1096.0,,,,,,"{'id': 67039229, 'username': 'AcGuatemala', 'displayname': 'Accion Ciudadana TI Guatemala', '_type': 'snscrape.modules.twitter.UserRef'}","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'photos': [{'url': 'https://pbs.twimg.com/media/F4UFOG-XwAA63JX.jpg'}], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1694766529898782720/pu/img/s7XDRa9v62H5ZxiA.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/ext_tw_video/1694766529898782720/pu/vid/848x480/6ctX0BU4TsNA3NOf.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 832000, 'url': 'https://video.twimg.com/ext_tw_video/1694766529898782720/pu/vid/636x360/olbZVHIwBHewgWSh.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 256000, 'url': 'https://video.twimg.com/ext_tw_video/1694766529898782720/pu/vid/476x270/8C8J-iY0iBh6Ntq_.mp4?tag=12'}], 'duration': 27732, 'views': 300}], 'animated': []}",snscrape.modules.twitter.Tweet
6547,1673624459419467776,1673624459419467776,https://twitter.com/DITOGAMESch/status/1673624459419467776,2023-06-27 09:29:00+00:00,"{'id': 1598683179505909765, 'id_str': '1598683179505909765', 'url': 'https://twitter.com/DITOGAMESch', 'username': 'DITOGAMESch', 'displayname': 'DITOGAMES', 'rawDescription': 'DITOGAMES is a games development company for browser games from Switzerland.', 'created': datetime.datetime(2022, 12, 2, 14, 21, 43, tzinfo=datetime.timezone.utc), 'followersCount': 16171, 'friendsCount': 4, 'statusesCount': 9, 'favouritesCount': 1, 'listedCount': 70, 'mediaCount': 5, 'location': 'Switzerland', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1606272174599421952/-bf3eG_a_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/1598683179505909765/1670407278', 'protected': None, 'verified': False, 'blue': False, 'blueType': 'Business', 'descriptionLinks': [{'url': 'https://dito.games', 'text': 'dito.games', 'tcourl': 'https://t.co/PLhdc8h4jf'}], '_type': 'snscrape.modules.twitter.User'}",en,"If you own a mouse, you will never turn off your computer again.",1037,393,1250,21,1673624459419467776,[],[],[],[],1555969.0,,,,,,,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">advertiser-interface</a>",https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,advertiser-interface,"{'photos': [], 'videos': [], 'animated': []}",snscrape.modules.twitter.Tweet
6554,1694742464500736380,1694742464500736380,https://twitter.com/oco_motora/status/1694742464500736380,2023-08-24 16:04:24+00:00,"{'id': 3365924892, 'id_str': '3365924892', 'url': 'https://twitter.com/oco_motora', 'username': 'oco_motora', 'displayname': 'Puro Frijol', 'rawDescription': 'Erradicar la pobreza no es un acto de caridad, es un acto de justicia.\n-Nelson Mandela-', 'created': datetime.datetime(2015, 8, 28, 2, 46, 23, tzinfo=datetime.timezone.utc), 'followersCount': 2476, 'friendsCount': 2067, 'statusesCount': 54162, 'favouritesCount': 122240, 'listedCount': 2, 'mediaCount': 1676, 'location': 'Villa Nueva, Guatemala', 'profileImageUrl': 'https://pbs.twimg.com/profile_images/1700205188752027648/_hgTQ3Eg_normal.jpg', 'profileBannerUrl': 'https://pbs.twimg.com/profile_banners/3365924892/1694306558', 'protected': None, 'verified': False, 'blue': False, 'blueType': None, 'descriptionLinks': [], '_type': 'snscrape.modules.twitter.User'}",es,"Poner mucha atención que el discurso de los voceros de los golpistas está centrado en decir que ""Los de Semilla son violentos"". Pueden querer infiltrarse en las manifestaciones y cometer acciones violentas o desincentivarlas. Mucho ojo https://t.co/6MjGducIKu https://t.co/EHNLSlb9j4",107,148,246,46,1694742464500736380,[],[],[],"[{'url': 'https://twitter.com/oco_motora/status/1694722625770226036?t=IdsNTo4YujLx7uAaas7hXw&s=19', 'text': 'twitter.com/oco_motora/sta…', 'tcourl': 'https://t.co/6MjGducIKu'}]",56131.0,,,,,,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",http://twitter.com/download/android,Twitter for Android,"{'photos': [], 'videos': [{'thumbnailUrl': 'https://pbs.twimg.com/ext_tw_video_thumb/1694742266303131649/pu/img/1TI9anSAN93sjMjP.jpg', 'variants': [{'contentType': 'video/mp4', 'bitrate': 256000, 'url': 'https://video.twimg.com/ext_tw_video/1694742266303131649/pu/vid/480x270/QYeaaUxnxUbtXalE.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 832000, 'url': 'https://video.twimg.com/ext_tw_video/1694742266303131649/pu/vid/640x360/P7CVloqD1LfFR5z5.mp4?tag=12'}, {'contentType': 'video/mp4', 'bitrate': 2176000, 'url': 'https://video.twimg.com/ext_tw_video/1694742266303131649/pu/vid/1280x720/J8EpIDhQTW5xbOGJ.mp4?tag=12'}], 'duration': 107100, 'views': 12427}], 'animated': []}",snscrape.modules.twitter.Tweet
